Lyman alpha broadened by neutral Helium.
Potentials and dipole moments from
Theodorakopoulos 1984 (J. Phys. B: At. Mol. Phys. 17 1453)
Theodorakopoulos 1987 (J. Phys. B: At. Mol. Phys. 20 2339)
Belyaev 2015 (PHYSICAL REVIEW A 91, 062709)
end ------------------------------------------------------
    6
   15.00  633    4   5000.00  10000.00  15000.00  20000.00
 1405.7690   -0.142799    0.180201    0.286699    0.343399
 1413.5920   -0.192801    0.143400    0.259001    0.315701
 1422.2430   -0.242300    0.103800    0.225399    0.286400
 1431.3760   -0.291500    0.068701    0.193800    0.255001
 1440.2460   -0.340900    0.036499    0.160999    0.224600
 1449.6130   -0.390200   -0.000601    0.127399    0.196100
 1460.0760   -0.440001   -0.041800    0.097500    0.164900
 1469.7030   -0.489700   -0.076099    0.070801    0.142601
 1479.4570   -0.539499   -0.107201    0.039700    0.114700
 1491.5790   -0.589199   -0.147100    0.002100    0.081501
 1502.0400   -0.638599   -0.184700   -0.025801    0.055201
 1512.6490   -0.688601   -0.218201   -0.053101    0.026899
 1524.8970   -0.738300   -0.251801   -0.082600    0.003201
 1537.1290   -0.787500   -0.286100   -0.112499   -0.023899
 1547.8020   -0.836201   -0.316601   -0.137899   -0.045799
 1559.7380   -0.885799   -0.354300   -0.167999   -0.070700
 1570.9540   -0.935400   -0.382700   -0.195601   -0.097500
 1585.3190   -0.984900   -0.416700   -0.222500   -0.124599
 1598.0760   -1.034401   -0.448500   -0.245501   -0.146900
 1611.7531   -1.080200   -0.483700   -0.275101   -0.168800
 1619.3990   -1.106201   -0.502899   -0.291201   -0.181299
 1627.1190   -1.131701   -0.521400   -0.307100   -0.194099
 1634.9130   -1.157900   -0.538900   -0.322300   -0.207500
 1642.7810   -1.185501   -0.555799   -0.336800   -0.221300
 1650.7260   -1.213699   -0.573101   -0.350599   -0.235100
 1658.7480   -1.241100   -0.591400   -0.364100   -0.248800
 1675.0280   -1.291000   -0.629700   -0.391300   -0.274401
 1691.6300   -1.339300   -0.664801   -0.419899   -0.297501
 1700.0560   -1.366100   -0.680700   -0.434799   -0.308399
 1708.5660   -1.394699   -0.696501   -0.449699   -0.319300
 1717.1610   -1.423599   -0.712999   -0.464300   -0.330500
 1725.8430   -1.450600   -0.730900   -0.478001   -0.342199
 1743.4740   -1.497000   -0.768700   -0.503201   -0.367001
 1752.4250   -1.522200   -0.786800   -0.515499   -0.379801
 1761.4680   -1.553400   -0.803400   -0.528099   -0.392601
 1770.6060   -1.588100   -0.818800   -0.541401   -0.404800
 1779.8380   -1.620201   -0.833799   -0.555201   -0.416300
 1789.1680   -1.647800   -0.849501   -0.569401   -0.427000
 1798.5950   -1.673700   -0.866301   -0.583700   -0.436899
 1808.1230   -1.700699   -0.884201   -0.597599   -0.446501
 1817.7520   -1.730101   -0.902500   -0.610901   -0.455999
 1827.4840   -1.761600   -0.920401   -0.623301   -0.466000
 1837.3210   -1.793400   -0.937300   -0.635000   -0.476400
 1847.2650   -1.825699   -0.952801   -0.646400   -0.487600
 1857.3160   -1.862200   -0.967400   -0.657900   -0.499300
 1867.4780   -1.903500   -0.982000   -0.670000   -0.511499
 1877.7510   -1.943699   -0.997700   -0.682800   -0.523701
 1888.1379   -1.975800   -1.014500   -0.696199   -0.535299
 1898.6410   -2.001101   -1.031799   -0.709801   -0.546299
 1909.2610   -2.027300   -1.049700   -0.723301   -0.556499
 1920.0010   -2.059101   -1.068300   -0.736300   -0.566099
 1930.8621   -2.095501   -1.086500   -0.748600   -0.575300
 1941.8459   -2.134100   -1.103001   -0.760300   -0.584301
 1952.9570   -2.172300   -1.117500   -0.771200   -0.593100
 1964.1949   -2.208799   -1.131500   -0.781799   -0.601999
 1975.5630   -2.244600   -1.146900   -0.792400   -0.611300
 1987.0640   -2.279499   -1.163900   -0.803801   -0.621000
 1998.6990   -2.311800   -1.182701   -0.816200   -0.631300
 2010.4720   -2.348400   -1.202600   -0.829599   -0.642099
 2022.3840   -2.386400   -1.221701   -0.843399   -0.653200
 2034.4380   -2.424801   -1.237600   -0.857000   -0.664400
 2046.6360   -2.463699   -1.250401   -0.869900   -0.675301
 2058.9819   -2.503099   -1.262699   -0.882099   -0.685699
 2071.4771   -2.542900   -1.276600   -0.893400   -0.695301
 2084.1260   -2.583200   -1.292099   -0.903999   -0.704100
 2096.9290   -2.624001   -1.308100   -0.914200   -0.712400
 2109.8911   -2.665300   -1.324800   -0.924500   -0.720100
 2123.0139   -2.707100   -1.343201   -0.935101   -0.727900
 2136.3010   -2.749500   -1.362801   -0.946301   -0.736401
 2149.7561   -2.792400   -1.382000   -0.958300   -0.745701
 2163.3811   -2.835800   -1.399601   -0.971100   -0.755301
 2177.1799   -2.879799   -1.415300   -0.984301   -0.764900
 2191.1560   -2.924301   -1.429300   -0.997801   -0.774900
 2205.3130   -2.969500   -1.442200   -1.011000   -0.785601
 2219.6541   -3.015200   -1.455101   -1.023500   -0.796600
 2234.1831   -3.061501   -1.469601   -1.035099   -0.807199
 2248.9031   -3.108400   -1.486401   -1.045601   -0.816999
 2263.8181   -3.155899   -1.505001   -1.055000   -0.825901
 2278.9331   -3.204100   -1.523399   -1.063700   -0.834301
 2294.2500   -3.252899   -1.540300   -1.072500   -0.842199
 2309.7749   -3.302401   -1.555700   -1.082399   -0.850100
 2325.5120   -3.352600   -1.570499   -1.093800   -0.858000
 2341.4641   -3.403400   -1.585701   -1.106400   -0.865999
 2357.6370   -3.455000   -1.601299   -1.119999   -0.874100
 2374.0349   -3.507200   -1.617401   -1.133900   -0.882700
 2390.6621   -3.560200   -1.633600   -1.147699   -0.891701
 2407.5239   -3.614000   -1.649601   -1.160900   -0.901300
 2424.6260   -3.668499   -1.665400   -1.173000   -0.911100
 2441.9719   -3.723801   -1.681900   -1.184000   -0.921101
 2459.5691   -3.779800   -1.699400   -1.194000   -0.930901
 2477.4199   -3.836700   -1.716900   -1.203199   -0.940201
 2495.5330   -3.894501   -1.733299   -1.211599   -0.948799
 2513.9131   -3.953100   -1.748001   -1.219700   -0.957199
 2532.5649   -4.012501   -1.761600   -1.228600   -0.965599
 2551.4961   -4.072800   -1.775101   -1.239100   -0.973900
 2570.7119   -4.134100   -1.789501   -1.250999   -0.982201
 2590.2200   -4.196301   -1.805201   -1.263800   -0.990400
 2610.0271   -4.259399   -1.821800   -1.277401   -0.998199
 2630.1379   -4.323500   -1.840000   -1.291599   -1.005699
 2650.5620   -4.388599   -1.860500   -1.305599   -1.013401
 2671.3059   -4.454700   -1.882099   -1.319201   -1.021999
 2692.3760   -4.521900   -1.902300   -1.332199   -1.031500
 2713.7820   -4.590099   -1.918800   -1.344000   -1.041500
 2735.5310   -4.659401   -1.931499   -1.354000   -1.051701
 2757.6311   -4.729900   -1.943100   -1.362499   -1.062201
 2780.0920   -4.801399   -1.955900   -1.370899   -1.072800
 2802.9209   -4.874199   -1.970699   -1.380100   -1.082699
 2826.1279   -4.948200   -1.987801   -1.390301   -1.091301
 2849.7229   -5.023399   -2.006901   -1.401300   -1.099400
 2873.7151   -5.099899   -2.027901   -1.412899   -1.107800
 2898.1150   -5.177601   -2.051100   -1.425200   -1.116001
 2922.9319   -5.256699   -2.074800   -1.438601   -1.122700
 2948.1780   -5.337200   -2.095301   -1.453300   -1.128300
 2973.8640   -5.419100   -2.110800   -1.468599   -1.134701
 3000.0010   -5.502399   -2.122299   -1.483500   -1.142799
 3026.6021   -5.587101   -2.131500   -1.497299   -1.151501
 3053.6790   -5.673500   -2.143200   -1.509300   -1.160400
 3081.2451   -5.761299   -2.161200   -1.519699   -1.170101
 3109.3130   -5.850800   -2.184500   -1.529400   -1.181200
 3137.8970   -5.941900   -2.211300   -1.539400   -1.192600
 3167.0120   -6.034700   -2.238300   -1.550100   -1.203600
 3196.6721   -6.129200   -2.255600   -1.561199   -1.214100
 3226.8921   -6.225500   -2.262699   -1.573299   -1.224899
 3257.6899   -6.323700   -2.275801   -1.586599   -1.236700
 3289.0811   -6.423700   -2.301201   -1.600000   -1.249199
 3321.0830   -6.525700   -2.328300   -1.612301   -1.260799
 3353.7141   -6.629799   -2.350500   -1.624001   -1.270100
 3386.9919   -6.735800   -2.368200   -1.636499   -1.277599
 3420.9370   -6.844000   -2.381300   -1.651001   -1.284000
 3455.5701   -6.954399   -2.399500   -1.667099   -1.289101
 3490.9109   -7.067001   -2.438301   -1.683500   -1.292099
 3526.9829   -7.181999   -2.483400   -1.698900   -1.294399
 3563.8069   -7.299000   -2.488600   -1.712700   -1.298100
 3601.4089   -7.418999   -2.450901   -1.725399   -1.305401
 3639.8130   -7.542000   -2.421400   -1.736500   -1.316299
 3679.0439   -7.667000   -2.427200   -1.745100   -1.329000
 3719.1311   -7.793999   -2.460199   -1.751699   -1.341700
 3760.1001   -7.924999   -2.508301   -1.759701   -1.353500
 3801.9829   -8.059000   -2.561100   -1.773201   -1.364901
 3844.8081   -8.195000   -2.593201   -1.792700   -1.377600
 3888.6101   -8.334999   -2.590300   -1.815001   -1.393000
 3933.4209   -8.477001   -2.582199   -1.836500   -1.411301
 3979.2771   -8.624001   -2.592899   -1.855200   -1.431301
 4026.2151   -8.772999   -2.596701   -1.873800   -1.450300
 4074.2729   -8.925999   -2.604700   -1.895300   -1.468500
 4123.4932   -9.083000   -2.612801   -1.917400   -1.487200
 4173.9160   -9.243999   -2.621201   -1.940001   -1.506401
 4225.5879   -9.409000   -2.629700   -1.963100   -1.526001
 4278.5552   -9.577999   -2.638500   -1.986900   -1.546101
 4332.8662   -9.750999   -2.647499   -2.011200   -1.566700
 4388.5752   -9.928001   -2.656799   -2.036200   -1.587900
 4445.7339  -10.110001   -2.666201   -2.061800   -1.609600
 4504.4019  -10.297001   -2.676001   -2.087999   -1.631901
 4564.6392  -10.489000   -2.686001   -2.115000   -1.654800
 4626.5098  -10.687000   -2.696199   -2.142700   -1.678200
 4690.0801  -10.889000   -2.706800   -2.171200   -1.702400
 4755.4219  -11.097000   -2.717600   -2.200500   -1.727200
 4822.6099  -11.312000   -2.728701   -2.230600   -1.752701
 4891.7241  -11.532000   -2.740200   -2.261600   -1.778999
 4962.8472  -11.758999   -2.751999   -2.293400   -1.806000
 5036.0698  -11.992001   -2.764099   -2.326200   -1.833799
 5111.4849  -12.232000   -2.776600   -2.360001   -1.862400
 5189.1938  -12.480000   -2.789501   -2.394800   -1.892000
 5269.3008  -12.735001   -2.802799   -2.430700   -1.922400
 5351.9209  -12.999001   -2.816500   -2.467701   -1.953800
 5437.1729  -13.270000   -2.830601   -2.505899   -1.986099
 5525.1851  -13.551001   -2.845200   -2.545300   -2.019600
 5616.0928  -13.841000   -2.860300   -2.586100   -2.054100
 5710.0430  -14.139999   -2.875900   -2.628201   -2.089800
 5807.1890  -14.450001   -2.892000   -2.671700   -2.126699
 5907.6982  -14.770000   -2.908600   -2.716700   -2.164900
 6011.7480  -15.101997   -2.925900   -2.763300   -2.204399
 6119.5278  -15.445000   -2.943800   -2.811600   -2.245300
 6231.2441  -15.801003   -2.962299   -2.861599   -2.287701
 6347.1138  -16.170998   -2.981501   -2.913500   -2.331699
 6467.3750  -16.554001   -3.001400   -2.967400   -2.377399
 6592.2822  -16.952000   -3.022100   -3.023399   -2.424900
 6722.1079  -17.365997   -3.043701   -3.081501   -2.474199
 6857.1509  -17.795998   -3.066101   -3.142000   -2.525499
 6997.7300  -18.243999   -3.089399   -3.205000   -2.578899
     18.00  633    4   5000.00  10000.00  15000.00  20000.00
  950.0540  -18.016998  -12.936001  -10.859001  -10.112999
  950.7160  -17.951000  -12.887001  -10.818001  -10.074001
  951.3780  -17.884003  -12.839001  -10.776001  -10.035000
  952.0420  -17.818001  -12.790001  -10.735001   -9.996700
  952.7060  -17.750999  -12.742001  -10.694000   -9.958000
  953.3710  -17.683998  -12.693001  -10.653000   -9.919300
  954.0370  -17.617001  -12.645000  -10.612000   -9.880400
  954.7050  -17.549999  -12.596001  -10.570000   -9.841499
  955.3730  -17.483002  -12.547001  -10.528999   -9.802601
  956.0420  -17.416000  -12.498001  -10.487000   -9.763599
  956.7110  -17.348999  -12.449001  -10.445999   -9.724600
  957.3820  -17.281998  -12.400000  -10.403999   -9.685501
  958.0540  -17.214001  -12.351000  -10.362999   -9.646301
  958.7270  -17.146999  -12.302000  -10.320999   -9.607100
  959.4010  -17.079002  -12.253000  -10.278999   -9.567799
  960.0750  -17.011002  -12.202999  -10.237000   -9.528500
  960.7510  -16.944000  -12.153999  -10.195000   -9.489101
  961.4270  -16.875999  -12.104000  -10.153999   -9.449699
  962.1050  -16.807999  -12.055000  -10.112000   -9.410200
  962.7830  -16.739998  -12.005001  -10.069000   -9.370701
  963.4630  -16.670998  -11.956001  -10.027000   -9.331100
  964.1430  -16.603001  -11.906000   -9.985199   -9.291500
  964.8240  -16.535000  -11.855999   -9.943001   -9.251801
  965.5070  -16.466000  -11.806000   -9.900600   -9.212000
  966.1900  -16.398003  -11.756001   -9.858299   -9.172199
  966.8740  -16.329002  -11.706001   -9.815899   -9.132301
  967.5590  -16.260002  -11.656000   -9.773399   -9.092400
  968.2450  -16.191002  -11.605999   -9.730900   -9.052399
  968.9330  -16.122002  -11.556000   -9.688200   -9.012299
  969.6210  -16.053001  -11.506001   -9.645599   -8.972200
  970.3100  -15.984001  -11.455000   -9.602900   -8.931999
  971.0000  -15.915001  -11.404999   -9.560101   -8.891800
  971.6910  -15.846001  -11.354000   -9.517300   -8.851601
  972.3830  -15.776001  -11.304001   -9.474400   -8.811199
  973.0760  -15.707001  -11.253000   -9.431400   -8.770800
  973.7700  -15.637001  -11.202000   -9.388401   -8.730400
  974.4650  -15.567001  -11.152000   -9.345299   -8.689899
  975.1610  -15.497002  -11.101000   -9.302200   -8.649300
  975.8580  -15.427002  -11.049999   -9.258999   -8.608700
  976.5560  -15.357002  -10.999001   -9.215700   -8.568001
  977.2550  -15.286999  -10.948000   -9.172401   -8.527300
  977.9550  -15.216999  -10.896999   -9.129000   -8.486500
  978.6560  -15.146999  -10.845001   -9.085499   -8.445599
  979.3580  -15.076000  -10.793999   -9.042000   -8.404701
  980.0610  -15.006001  -10.743000   -8.998400   -8.363701
  980.7650  -14.935001  -10.691000   -8.954800   -8.322701
  981.4700  -14.863998  -10.639999   -8.911100   -8.281601
  982.1760  -14.792999  -10.588001   -8.867300   -8.240501
  982.8830  -14.722000  -10.536999   -8.823500   -8.199299
  983.5910  -14.651001  -10.485001   -8.779600   -8.158001
  984.3000  -14.580002  -10.432999   -8.735600   -8.116699
  985.0100  -14.508999  -10.381001   -8.691601   -8.075300
  985.7210  -14.438000  -10.329000   -8.647600   -8.033901
  986.4330  -14.366001  -10.277000   -8.603401   -7.992401
  987.1470  -14.294998  -10.225000   -8.559200   -7.950800
  987.8610  -14.223000  -10.173000   -8.514900   -7.909201
  988.5760  -14.151001  -10.119999   -8.470600   -7.867500
  989.2920  -14.079002  -10.068001   -8.426201   -7.825800
  990.0100  -14.007000  -10.015999   -8.381699   -7.783899
  990.7280  -13.935001   -9.963200   -8.337200   -7.742100
  991.4480  -13.862999   -9.910599   -8.292500   -7.700100
  992.1680  -13.791000   -9.858000   -8.247900   -7.658100
  992.8900  -13.718000   -9.805199   -8.203201   -7.616100
  993.6120  -13.646000   -9.752399   -8.158400   -7.573999
  994.3360  -13.573000   -9.699501   -8.113499   -7.531799
  995.0600  -13.500000   -9.646599   -8.068600   -7.489601
  995.7860  -13.428001   -9.593601   -8.023600   -7.447300
  996.5130  -13.355000   -9.540400   -7.978600   -7.404900
  997.2410  -13.282000   -9.487200   -7.933399   -7.362499
  997.9700  -13.208000   -9.434000   -7.888300   -7.320000
  998.7000  -13.135000   -9.380600   -7.843000   -7.277500
  999.4310  -13.062000   -9.327200   -7.797699   -7.234800
 1000.1630  -12.987999   -9.273701   -7.752300   -7.192200
 1000.8960  -12.915001   -9.220100   -7.706900   -7.149500
 1001.6300  -12.841000   -9.166500   -7.661400   -7.106701
 1002.3660  -12.767000   -9.112701   -7.615700   -7.063801
 1003.1020  -12.693001   -9.058899   -7.570099   -7.020901
 1003.8400  -12.618999   -9.005001   -7.524401   -6.977900
 1004.5780  -12.545000   -8.951099   -7.478600   -6.934900
 1005.3180  -12.471001   -8.896999   -7.432701   -6.891800
 1006.0590  -12.396999   -8.842800   -7.386799   -6.848600
 1006.8010  -12.321999   -8.788601   -7.340799   -6.805300
 1007.5440  -12.248001   -8.734299   -7.294800   -6.762001
 1008.2880  -12.173000   -8.679901   -7.248600   -6.718700
 1009.0330  -12.098000   -8.625500   -7.202499   -6.675200
 1009.7790  -12.022999   -8.570999   -7.156200   -6.631800
 1010.5260  -11.948000   -8.516399   -7.109900   -6.588200
 1011.2750  -11.873001   -8.461601   -7.063499   -6.544600
 1012.0250  -11.798000   -8.406799   -7.017000   -6.500900
 1012.7750  -11.723000   -8.352001   -6.970501   -6.457199
 1013.5270  -11.646999   -8.297100   -6.923901   -6.413300
 1014.2800  -11.571999   -8.242001   -6.877201   -6.369400
 1015.0340  -11.496000   -8.186901   -6.830500   -6.325500
 1015.7890  -11.420000   -8.131800   -6.783699   -6.281500
 1016.5460  -11.344000   -8.076401   -6.736700   -6.237400
 1017.3030  -11.268000   -8.021099   -6.689800   -6.193300
 1018.0610  -11.192001   -7.965700   -6.642799   -6.149099
 1018.8210  -11.116001   -7.910200   -6.595699   -6.104801
 1019.5820  -11.040001   -7.854599   -6.548500   -6.060400
 1020.3440  -10.963001   -7.798901   -6.501301   -6.015999
 1021.1070  -10.887001   -7.743099   -6.454000   -5.971600
 1021.8710  -10.810001   -7.687300   -6.406601   -5.927000
 1022.6370  -10.733000   -7.631300   -6.359100   -5.882401
 1023.4030  -10.656000   -7.575300   -6.311699   -5.837700
 1024.1710  -10.579000   -7.519199   -6.264099   -5.792999
 1024.9399  -10.501999   -7.462999   -6.216400   -5.748199
 1025.7100  -10.424999   -7.406799   -6.168701   -5.703300
 1026.4810  -10.347000   -7.350399   -6.120899   -5.658400
 1027.2531  -10.270000   -7.294001   -6.073000   -5.613400
 1028.0270  -10.192001   -7.237400   -6.025000   -5.568300
 1028.8010  -10.114000   -7.180901   -5.977001   -5.523100
 1029.5770  -10.036999   -7.124199   -5.928900   -5.477900
 1030.3540   -9.958599   -7.067400   -5.880800   -5.432600
 1031.1320   -9.880501   -7.010500   -5.832600   -5.387300
 1031.9110   -9.802299   -6.953600   -5.784300   -5.341900
 1032.6920   -9.723900   -6.896500   -5.735800   -5.296400
 1033.4740   -9.645500   -6.839399   -5.687401   -5.250801
 1034.2570   -9.566900   -6.782200   -5.638800   -5.205200
 1035.0410   -9.488201   -6.724899   -5.590200   -5.159500
 1035.8260   -9.409401   -6.667500   -5.541599   -5.113701
 1036.6121   -9.330601   -6.610001   -5.492800   -5.067900
 1037.4000   -9.251499   -6.552500   -5.444000   -5.021999
 1038.1890   -9.172300   -6.494801   -5.395100   -4.976000
 1038.9790   -9.093000   -6.437099   -5.346100   -4.930000
 1039.7700   -9.013599   -6.379299   -5.297100   -4.883900
 1040.5620   -8.934200   -6.321400   -5.248001   -4.837700
 1041.3560   -8.854500   -6.263401   -5.198799   -4.791401
 1042.1510   -8.774700   -6.205299   -5.149500   -4.745100
 1042.9470   -8.694801   -6.147100   -5.100100   -4.698700
