Lyman alpha broadened by H+ (protons)
Potentials and dipol moments from Santos & Kepler 2012
Calculated by Detlev Koester, July 29, 2018
----------------------------------------------------------------------
     7
     15.00  319    5   6000.00  10000.00  15000.00  20000.00  25000.00
 1202.3070    4.272700    4.271800    4.270500    4.271300    4.270900
 1202.9250    4.319700    4.319000    4.316999    4.316299    4.317600
 1203.5439    4.368200    4.368000    4.365900    4.364600    4.366400
 1204.0389    4.407700    4.408200    4.406900    4.405800    4.407300
 1204.5350    4.449500    4.449900    4.449800    4.448900    4.449900
 1205.0310    4.494200    4.493100    4.493900    4.493500    4.494500
 1205.5280    4.541000    4.538500    4.539400    4.539500    4.541200
 1206.0240    4.589200    4.586900    4.586700    4.587700    4.589800
 1206.3970    4.626500    4.625401    4.624200    4.625900    4.627600
 1206.7710    4.665200    4.665500    4.663800    4.665800    4.666600
 1207.1440    4.705800    4.706800    4.705800    4.707500    4.707200
 1207.5179    4.748899    4.749100    4.749800    4.750700    4.749500
 1207.8920    4.794400    4.793100    4.795400    4.795200    4.793700
 1208.2660    4.841300    4.839600    4.842400    4.841400    4.840200
 1208.6400    4.889600    4.889100    4.891000    4.889600    4.889100
 1208.8900    4.922900    4.923600    4.924400    4.923200    4.923100
 1209.1400    4.957600    4.959200    4.958900    4.958200    4.958400
 1209.3900    4.993999    4.995800    4.994600    4.994699    4.995100
 1209.6400    5.032100    5.033400    5.031800    5.032800    5.033300
 1209.8900    5.071899    5.072200    5.070499    5.072599    5.073200
 1210.1400    5.113000    5.112300    5.111100    5.114100    5.114901
 1210.3900    5.155400    5.153900    5.153600    5.157500    5.158500
 1210.6410    5.199100    5.197400    5.198400    5.202700    5.204300
 1210.8910    5.244300    5.243100    5.245600    5.250000    5.252300
 1211.0160    5.267600    5.266800    5.270100    5.274400    5.277100
 1211.1420    5.291500    5.291200    5.295400    5.299500    5.302401
 1211.2670    5.315900    5.316299    5.321301    5.325200    5.328400
 1211.3929    5.341000    5.342200    5.348000    5.351500    5.354800
 1211.5179    5.366800    5.368900    5.375401    5.378400    5.381701
 1211.6429    5.393400    5.396400    5.403400    5.406000    5.409200
 1211.7690    5.421000    5.424900    5.432199    5.434200    5.437201
 1211.8940    5.449500    5.454300    5.461700    5.463000    5.465600
 1212.0200    5.479000    5.484600    5.491800    5.492500    5.494500
 1212.1450    5.509600    5.515800    5.522600    5.522600    5.523800
 1212.2710    5.541300    5.547900    5.553900    5.553300    5.553600
 1212.3970    5.574200    5.581000    5.585900    5.584500    5.583800
 1212.5220    5.608100    5.614799    5.618401    5.616301    5.614500
 1212.6479    5.643200    5.649500    5.651400    5.648700    5.645700
 1212.7729    5.679399    5.684800    5.684999    5.681499    5.677500
 1212.8990    5.716600    5.720700    5.719100    5.715000    5.709800
 1213.0250    5.754900    5.757299    5.753799    5.749001    5.742900
 1213.1510    5.794100    5.794500    5.789100    5.783600    5.776800
 1213.2760    5.834200    5.832300    5.825100    5.819000    5.811700
 1213.4020    5.875200    5.870700    5.862000    5.855400    5.847900
 1213.5280    5.917100    5.910000    5.899900    5.892900    5.885500
 1213.6541    5.959800    5.950100    5.939100    5.931800    5.925000
 1213.7800    6.003400    5.991600    5.980000    5.972700    5.966900
 1213.9060    6.048201    6.034599    6.023100    6.016000    6.011700
 1214.0320    6.094400    6.079800    6.069000    6.062500    6.060300
 1214.1580    6.142500    6.128099    6.118700    6.113200    6.113600
 1214.2830    6.193399    6.180500    6.173400    6.169500    6.173100
 1214.4091    6.248500    6.238600    6.234800    6.233400    6.240601
 1214.5360    6.309900    6.305000    6.305700    6.307500    6.318800
 1214.6620    6.381200    6.383500    6.389999    6.396100    6.411699
 1214.7880    6.469299    6.481200    6.495100    6.506701    6.526899
 1214.9139    6.819700    6.834300    6.848499    6.860100    6.875700
 1215.0400    7.853500    7.856900    7.860100    7.862801    7.865700
 1215.1660    8.800200    8.801001    8.801800    8.802500    8.802999
 1215.2920    9.488000    9.488300    9.488501    9.488700    9.488800
 1215.4180    9.952400    9.952499    9.952499    9.952600    9.952499
 1215.5450   10.221300   10.221200   10.221200   10.221200   10.221100
 1215.7970   10.220900   10.220800   10.220800   10.220700   10.220700
 1215.9240    9.951600    9.951700    9.951700    9.951700    9.951700
 1216.0500    9.486700    9.486900    9.487101    9.487300    9.487500
 1216.1760    8.798000    8.798901    8.799700    8.800500    8.801001
 1216.3030    7.848600    7.852500    7.856200    7.860300    7.862500
 1216.4290    6.797600    6.817300    6.836400    6.859000    6.868999
 1216.5560    6.435200    6.456900    6.478500    6.507600    6.518800
 1216.6820    6.351200    6.362900    6.375800    6.397300    6.404800
 1216.8090    6.285500    6.289000    6.294800    6.308900    6.313499
 1216.9351    6.230400    6.227600    6.227700    6.235200    6.237600
 1217.0620    6.182100    6.174200    6.170401    6.172000    6.172700
 1217.1880    6.137800    6.126300    6.119900    6.116400    6.116100
 1217.3149    6.095900    6.082200    6.074300    6.066800    6.065800
 1217.4420    6.055300    6.040600    6.032101    6.021600    6.020400
 1217.5680    6.015400    6.000800    5.992500    5.979900    5.978600
 1217.6949    5.975700    5.962300    5.954800    5.941000    5.939800
 1217.8220    5.936200    5.924800    5.918300    5.904300    5.903200
 1217.9480    5.896900    5.888100    5.882800    5.869300    5.868299
 1218.0750    5.857900    5.852200    5.848000    5.835700    5.834700
 1218.2020    5.819500    5.817101    5.813700    5.803200    5.802200
 1218.3290    5.781900    5.782700    5.780000    5.771700    5.770400
 1218.4561    5.745600    5.749100    5.746700    5.740900    5.739201
 1218.5820    5.710500    5.716400    5.713900    5.710700    5.708500
 1218.7090    5.677000    5.684401    5.681601    5.681100    5.678101
 1218.8361    5.644900    5.653300    5.649900    5.651900    5.648000
 1218.9630    5.614201    5.622800    5.618900    5.623000    5.618200
 1219.0900    5.584600    5.592900    5.588500    5.594500    5.588700
 1219.2170    5.556000    5.563601    5.558900    5.566200    5.559401
 1219.3440    5.528000    5.534800    5.530100    5.538200    5.530500
 1219.4709    5.500401    5.506300    5.502100    5.510300    5.501900
 1219.5980    5.473100    5.478100    5.475000    5.482700    5.473600
 1219.7250    5.446199    5.450200    5.448600    5.455300    5.445800
 1219.8530    5.419700    5.422600    5.422900    5.427999    5.418600
 1219.9800    5.393700    5.395400    5.397900    5.401000    5.391900
 1220.1071    5.368500    5.368600    5.373500    5.374200    5.365800
 1220.2340    5.344300    5.342400    5.349500    5.347800    5.340500
 1220.3610    5.321301    5.316900    5.326000    5.321700    5.315800
 1220.4890    5.299600    5.292200    5.302700    5.296000    5.292000
 1220.7430    5.259501    5.246000    5.257000    5.246300    5.246799
 1220.9980    5.222200    5.204100    5.211800    5.199300    5.204800
 1221.2531    5.185101    5.166300    5.167400    5.155600    5.165900
 1221.5081    5.145800    5.131200    5.124001    5.115601    5.129800
 1221.7629    5.103800    5.097400    5.082500    5.079600    5.095800
 1222.0179    5.060600    5.063200    5.043500    5.047200    5.063499
 1222.2729    5.018900    5.027600    5.007700    5.018000    5.032400
 1222.5291    4.981100    4.990400    4.975600    4.991100    5.001900
 1222.7841    4.948400    4.952500    4.946899    4.965600    4.971700
 1223.0400    4.919900    4.915100    4.921100    4.940599    4.941700
 1223.2950    4.893400    4.880000    4.897600    4.915300    4.911900
 1223.6790    4.852400    4.834300    4.864201    4.875999    4.867701
 1224.0630    4.806800    4.798500    4.830800    4.834600    4.824900
 1224.4470    4.758200    4.770500    4.796000    4.792200    4.784600
 1224.8320    4.712300    4.746700    4.759600    4.750700    4.747900
 1225.2159    4.676001    4.723100    4.722600    4.712300    4.715500
 1225.7300    4.647100    4.687500    4.675000    4.669100    4.679399
 1226.2440    4.630899    4.646000    4.633101    4.636400    4.650600
 1226.7581    4.610300    4.602500    4.600200    4.613000    4.627100
 1227.4010    4.570000    4.558100    4.573000    4.591600    4.601700
 1228.1740    4.520700    4.532300    4.554300    4.568300    4.570800
 1229.0770    4.500700    4.522100    4.531300    4.531200    4.525800
 1229.7230    4.502200    4.508600    4.503700    4.493200    4.484400
 1230.3690    4.492500    4.479900    4.463400    4.445400    4.434600
 1230.8870    4.468600    4.444099    4.422000    4.401300    4.389200
 1231.4050    4.428801    4.397800    4.373500    4.353200    4.339700
 1231.7939    4.389400    4.357700    4.333200    4.314899    4.300500
 1232.1830    4.343300    4.314100    4.290600    4.275100    4.260000
 1232.4420    4.309500    4.283400    4.261300    4.247700    4.232600
 1232.7020    4.273700    4.251801    4.231700    4.219900    4.204900
 1232.9611    4.236500    4.219500    4.202000    4.191700    4.177100
 1233.2209    4.198400    4.186800    4.172300    4.163300    4.149300
 1233.4810    4.160100    4.154000    4.142700    4.134800    4.121700
 1233.7410    4.122499    4.121500    4.113400    4.106400    4.094400
 1234.0020    4.086500    4.089600    4.084500    4.078300    4.067400
 1234.3920    4.036700    4.043500    4.042000    4.037000    4.028100
 1234.7830    3.993200    4.000000    4.000800    3.996799    3.990300
 1235.1740    3.956200    3.959800    3.961300    3.958000    3.954000
 1235.6949    3.915300    3.911900    3.911700    3.908300    3.908200
 1236.2180    3.879500    3.870500    3.865499    3.861800    3.864900
 1236.7400    3.844500    3.833400    3.822800    3.819000    3.823500
 1237.3940    3.801000    3.789000    3.774000    3.771300    3.774000
 1238.0480    3.758700    3.744600    3.730100    3.728300    3.726800
 1238.7040    3.718400    3.700000    3.689900    3.687600    3.681900
 1239.3600    3.678300    3.655700    3.650900    3.647200    3.639400
 1240.0160    3.634400    3.613700    3.611600    3.607100    3.599500
 1240.6730    3.587500    3.575000    3.571700    3.567400    3.562400
 1241.3311    3.540800    3.537000    3.531700    3.527700    3.528000
 1241.9900    3.497700    3.497700    3.492300    3.488500    3.495900
 1242.7820    3.450000    3.449100    3.447400    3.444700    3.458900
 1243.5740    3.400900    3.400500    3.407400    3.406800    3.421700
 1244.3669    3.351300    3.357000    3.370900    3.373100    3.383200
 1245.1620    3.306900    3.321400    3.335000    3.340200    3.343900
 1246.0900    3.267000    3.283700    3.292700    3.301700    3.298700
 1247.1520    3.223900    3.238800    3.243500    3.256500    3.250500
 1248.2159    3.177100    3.190200    3.197100    3.209200    3.209300
 1249.4160    3.137400    3.145800    3.156500    3.162800    3.172100
 1251.1520    3.095200    3.102800    3.111000    3.115600    3.123800
 1252.7590    3.046500    3.056200    3.064900    3.079900    3.074800
 1254.2360    3.019500    3.014500    3.019700    3.039200    3.027900
 1255.8510    2.980330    2.988650    2.984910    2.989520    2.987660
 1258.0110    2.935750    2.946350    2.956690    2.941220    2.958440
 1261.8090    2.902800    2.908090    2.913230    2.916300    2.921360
 1266.1780    2.826970    2.831270    2.835020    2.838790    2.841540
 1270.5770    2.763650    2.767590    2.770240    2.774500    2.773590
 1275.0060    2.708750    2.712580    2.715590    2.717550    2.715620
 1279.4670    2.660260    2.663880    2.667960    2.666410    2.668010
 1283.9590    2.617130    2.620980    2.624330    2.622780    2.629330
 1288.4830    2.578600    2.583620    2.584220    2.587760    2.595030
 1293.0380    2.543940    2.549960    2.549860    2.558600    2.560190
 1297.6260    2.512880    2.518240    2.522480    2.529970    2.523550
 1302.2469    2.485640    2.489610    2.499340    2.498610    2.488580
 1306.9010    2.461450    2.466720    2.475570    2.466530    2.461200
 1311.5880    2.439220    2.448920    2.449150    2.440000    2.445700
 1321.0630    2.404780    2.411840    2.406490    2.421720    2.439820
 1335.5360    2.368290    2.381280    2.406640    2.407030    2.392030
 1340.4310    2.361410    2.387850    2.399050    2.382200    2.359320
 1345.3621    2.364910    2.390020    2.378650    2.351620    2.329440
 1360.3760    2.368010    2.341220    2.330270    2.342380    2.363560
 1365.4550    2.357040    2.346080    2.364720    2.393380    2.420980
 1370.5720    2.365750    2.387160    2.426530    2.458770    2.482070
 1375.7280    2.412750    2.457850    2.499250    2.525540    2.541700
 1380.9230    2.492150    2.538360    2.569140    2.585990    2.596040
 1386.1570    2.577930    2.609280    2.625220    2.631550    2.634800
 1391.4310    2.641880    2.653530    2.654090    2.649710    2.644560
 1396.7450    2.660520    2.654340    2.641290    2.627870    2.614930
 1402.1000    2.615660    2.597450    2.575820    2.557370    2.540500
 1407.4960    2.495280    2.474350    2.452420    2.434820    2.419840
 1412.9340    2.294800    2.283530    2.271540    2.261950    2.254500
 1418.4139    2.018118    2.030883    2.039612    2.045284    2.049373
 1423.9370    1.679689    1.730190    1.769020    1.795441    1.813829
 1429.5020    1.304399    1.402620    1.476730    1.525949    1.561600
 1435.1121    0.919500    1.070780    1.180269    1.251301    1.306940
 1440.7660    0.539299    0.747101    0.891500    0.983900    1.058270
 1446.4640    0.161900    0.429701    0.612101    0.729099    0.816700
 1452.2080   -0.215700    0.111799    0.335600    0.481501    0.580799
 1457.9980   -0.586700   -0.209499    0.057400    0.232399    0.348999
 1463.8330   -0.930099   -0.529800   -0.219200   -0.020800    0.117001
 1469.7159   -1.209200   -0.831800   -0.489300   -0.273100   -0.119999
 1475.6460   -1.392000   -1.088699   -0.751101   -0.521400   -0.359900
 1481.6250   -1.481800   -1.280600   -0.996700   -0.764999   -0.588600
 1487.6520   -1.514900   -1.407299   -1.202999   -0.994101   -0.789400
 1493.7280   -1.521000   -1.478300   -1.345699   -1.181999   -0.957901
 1499.8540   -1.517401   -1.509701   -1.424400   -1.308599   -1.100500
 1506.0300   -1.508200   -1.515301   -1.458200   -1.380400   -1.218599
 1512.2581   -1.497299   -1.509800   -1.471600   -1.419399   -1.309200
 1518.5370   -1.484699   -1.499300   -1.476999   -1.439699   -1.370701
 1524.8690   -1.472700   -1.488701   -1.480200   -1.450901   -1.408800
 1544.1851   -1.432600   -1.452200   -1.471600   -1.455500   -1.435900
 1563.9960   -1.390200   -1.415001   -1.451799   -1.441099   -1.423800
 1591.2159   -1.347700   -1.375700   -1.418499   -1.416100   -1.406300
 1598.1689   -1.337700   -1.366800   -1.408501   -1.407499   -1.400000
     17.00  313    5   6000.00  10000.00  15000.00  20000.00  25000.00
  700.8260    0.122219    0.035431   -0.029100   -0.073500   -0.104799
  710.3550    0.167580    0.077881    0.014061   -0.029800   -0.058399
  720.1460    0.212770    0.123619    0.055990    0.014441   -0.012400
  730.2120    0.257099    0.166370    0.101950    0.062920    0.035910
  740.5620    0.303801    0.212530    0.149220    0.111090    0.079430
  749.6710    0.343590    0.254551    0.192930    0.152470    0.120840
  759.0060    0.384050    0.296820    0.236080    0.193260    0.164619
  768.5770    0.426769    0.341221    0.279940    0.237339    0.211870
  778.3920    0.469570    0.386410    0.323250    0.284321    0.259279
  788.4610    0.515770    0.431480    0.370270    0.334230    0.303301
  798.7940    0.562040    0.477819    0.418900    0.383310    0.352680
  807.6140    0.602341    0.518261    0.462669    0.423540    0.402189
  816.6300    0.642420    0.560471    0.505350    0.467520    0.442120
  825.8510    0.683941    0.604790    0.549400    0.514530    0.490379
  835.2820    0.727810    0.650490    0.593809    0.560711    0.538349
  844.9310    0.773180    0.696850    0.643490    0.610399    0.587339
  852.8120    0.810301    0.734341    0.683519    0.650789    0.628820
  860.8420    0.848190    0.773029    0.723949    0.691900    0.670759
  869.0240    0.886539    0.813231    0.762150    0.734261    0.713190
  877.3630    0.925276    0.855169    0.808050    0.777439    0.757650
  885.8640    0.964565    0.897150    0.850479    0.822121    0.802679
  894.5320    1.005224    0.939310    0.894119    0.867170    0.848230
  903.3700    1.046963    0.981651    0.939335    0.913082    0.895460
  912.3850    1.089340    1.025757    0.984886    0.959948    0.943104
  921.5820    1.132389    1.072176    1.031286    1.007107    0.991159
  930.9660    1.175110    1.115841    1.078167    1.055569    1.041117
  938.1300    1.207880    1.150909    1.113680    1.092615    1.079218
  945.4050    1.241320    1.185261    1.149620    1.130270    1.118830
  953.6490    1.278870    1.222660    1.189430    1.174641    1.168619
  959.3560    1.304840    1.249001    1.223289    1.217640    1.218540
  963.5420    1.321890    1.273001    1.259159    1.262020    1.268370
  966.9650    1.337120    1.299919    1.298019    1.307501    1.317520
  970.0910    1.355511    1.331511    1.339531    1.353821    1.366270
  973.2380    1.373680    1.367020    1.383261    1.401039    1.415310
  976.7300    1.403761    1.403790    1.427389    1.448549    1.464760
  981.3990    1.429819    1.436769    1.468500    1.494930    1.514490
  989.9500    1.479429    1.477119    1.497040    1.524670    1.548870
  995.8470    1.511431    1.526960    1.533260    1.542801    1.557859
 1001.2140    1.538500    1.555340    1.582701    1.585800    1.587940
 1006.6400    1.581150    1.575750    1.610840    1.633230    1.637159
 1012.0370    1.609470    1.625700    1.624371    1.656500    1.676950
 1017.8460    1.659161    1.668650    1.671900    1.672079    1.696421
 1022.5600    1.685829    1.691460    1.721420    1.708870    1.712120
 1027.0470    1.714439    1.734221    1.748280    1.758301    1.745831
 1031.6650    1.751060    1.774031    1.768999    1.797409    1.795010
 1037.1500    1.778040    1.795090    1.818390    1.820940    1.843050
 1042.6949    1.827450    1.841949    1.864750    1.855591    1.867800
 1047.8300    1.853689    1.874380    1.881990    1.904930    1.892300
 1053.2050    1.903419    1.900730    1.916050    1.938259    1.937700
 1058.2520    1.927830    1.950689    1.960291    1.953621    1.978889
 1063.9290    1.977270    1.979891    1.986130    1.992531    2.002900
 1069.5680    2.007600    2.026500    2.025100    2.042000    2.028200
 1074.9720    2.055300    2.061900    2.075100    2.067900    2.075000
 1081.5280    2.101900    2.105400    2.107100    2.111600    2.124600
 1086.7510    2.135600    2.147500    2.151100    2.161000    2.149300
 1092.2280    2.185200    2.181600    2.194500    2.193700    2.192300
 1097.0400    2.214800    2.230100    2.221900    2.226100    2.241899
 1101.4800    2.259000    2.259600    2.269100    2.275800    2.280500
 1105.5380    2.295400    2.306200    2.318600    2.322800    2.315400
 1108.8900    2.340500    2.355800    2.355700    2.358800    2.354900
 1111.8400    2.389400    2.393200    2.392800    2.393500    2.397700
 1115.2310    2.424200    2.434700    2.442101    2.439700    2.446800
 1119.1770    2.460700    2.477300    2.487400    2.489600    2.490400
 1125.2030    2.509900    2.508600    2.517500    2.528900    2.530900
 1129.2200    2.554900    2.557800    2.554000    2.552400    2.560500
 1133.3760    2.584000    2.599800    2.604000    2.599300    2.600700
 1136.6780    2.633400    2.621900    2.634600    2.640600    2.635700
 1140.4440    2.669800    2.670800    2.667600    2.677400    2.676100
 1144.1240    2.719400    2.719600    2.712600    2.709800    2.716700
 1147.7140    2.765300    2.757100    2.762500    2.755000    2.758500
 1150.8750    2.802299    2.804100    2.802700    2.804000    2.798800
 1153.9380    2.851300    2.850800    2.842700    2.848300    2.842600
 1157.1331    2.889400    2.889800    2.892300    2.889000    2.891500
 1159.8860    2.938800    2.933400    2.937900    2.928900    2.934000
 1162.5360    2.980100    2.981600    2.978000    2.976800    2.975600
 1165.0820    3.020200    3.019600    3.017400    3.025600    3.019200
 1167.4060    3.069700    3.058200    3.061200    3.066000    3.063100
 1169.6230    3.105600    3.106900    3.107300    3.102100    3.106700
 1171.9659    3.151700    3.155600    3.152700    3.145800    3.152000
 1173.9640    3.199500    3.191600    3.189899    3.191200    3.191000
 1175.9700    3.238600    3.236300    3.233900    3.240700    3.233900
 1177.7450    3.280400    3.283300    3.280200    3.283200    3.277100
 1179.5260    3.328300    3.327200    3.328000    3.323400    3.324400
 1181.3120    3.372200    3.368999    3.372400    3.365800    3.373000
 1182.9830    3.418300    3.415100    3.413900    3.412600    3.417600
 1184.5400    3.463900    3.463300    3.458500    3.461000    3.459500
 1185.9800    3.506300    3.507401    3.506001    3.508200    3.501200
 1187.4240    3.555099    3.552600    3.554900    3.554800    3.548300
 1188.7510    3.601600    3.598600    3.599600    3.598200    3.596000
 1189.9600    3.641900    3.643400    3.640900    3.639800    3.642400
 1191.1710    3.687000    3.688601    3.685900    3.685900    3.689600
 1192.2629    3.733400    3.729600    3.730100    3.730000    3.732600
 1193.3580    3.779600    3.775300    3.777300    3.777200    3.776700
 1194.3320    3.820100    3.819901    3.819799    3.819500    3.817699
 1195.3080    3.864500    3.866899    3.864000    3.863100    3.861600
 1196.2850    3.913200    3.913400    3.910000    3.909900    3.909300
 1197.1420    3.956700    3.955400    3.953800    3.952900    3.953800
 1198.0000    4.001400    3.999900    4.001400    3.999100    4.000700
 1198.7360    4.043200    4.042000    4.043600    4.042100    4.042500
 1199.4730    4.087700    4.086300    4.087200    4.086800    4.085400
 1200.2111    4.133200    4.132000    4.132200    4.132000    4.129800
 1200.9500    4.179100    4.179399    4.178300    4.178900    4.176600
 1201.6899    4.228300    4.228300    4.227000    4.228400    4.226600
 1202.3070    4.272900    4.272000    4.270700    4.271400    4.271100
 1202.9250    4.319901    4.319099    4.317101    4.316500    4.317699
 1203.5439    4.368299    4.368100    4.366000    4.364799    4.366600
 1204.0389    4.407900    4.408300    4.407100    4.406000    4.407400
 1204.5350    4.449700    4.450000    4.449900    4.449100    4.450100
 1205.0310    4.494300    4.493299    4.494101    4.493600    4.494699
 1205.5280    4.541100    4.538600    4.539500    4.539600    4.541300
 1206.0240    4.589300    4.587000    4.586900    4.587900    4.589900
 1206.3970    4.626600    4.625600    4.624300    4.625999    4.627700
 1206.7710    4.665300    4.665700    4.664000    4.666000    4.666800
 1207.1440    4.705900    4.706900    4.705900    4.707600    4.707300
 1207.5179    4.749001    4.749200    4.749900    4.750800    4.749599
 1207.8920    4.794500    4.793200    4.795500    4.795300    4.793900
 1208.2660    4.841400    4.839700    4.842500    4.841500    4.840300
 1208.6400    4.889700    4.889100    4.891100    4.889700    4.889200
 1208.8900    4.923000    4.923600    4.924500    4.923300    4.923200
 1209.1400    4.957700    4.959200    4.959000    4.958300    4.958500
 1209.3900    4.994101    4.995800    4.994699    4.994699    4.995200
 1209.6400    5.032200    5.033400    5.031799    5.032900    5.033400
 1209.8900    5.071800    5.072100    5.070601    5.072599    5.073200
 1210.1400    5.112900    5.112200    5.111100    5.114100    5.114901
 1210.3900    5.155300    5.153900    5.153601    5.157400    5.158501
 1210.6410    5.198999    5.197400    5.198299    5.202600    5.204200
 1210.8910    5.244200    5.243000    5.245399    5.249800    5.252100
 1211.0160    5.267500    5.266700    5.270000    5.274300    5.276899
 1211.1420    5.291300    5.291100    5.295200    5.299300    5.302200
 1211.2670    5.315701    5.316200    5.321100    5.324900    5.328100
 1211.3929    5.340700    5.342000    5.347700    5.351200    5.354500
 1211.5179    5.366600    5.368700    5.375100    5.378099    5.381400
 1211.6429    5.393200    5.396200    5.403100    5.405600    5.408899
 1211.7690    5.420700    5.424601    5.431800    5.433800    5.436800
 1211.8940    5.449100    5.453899    5.461300    5.462601    5.465099
 1212.0200    5.478600    5.484200    5.491301    5.492001    5.493999
 1212.1450    5.509200    5.515300    5.521999    5.522100    5.523300
 1212.2710    5.540800    5.547400    5.553300    5.552700    5.552999
 1212.3970    5.573600    5.580400    5.585199    5.583900    5.583200
 1212.5220    5.607500    5.614201    5.617701    5.615601    5.613800
 1212.6479    5.642600    5.648701    5.650600    5.647900    5.645000
 1212.7729    5.678699    5.684000    5.684100    5.680700    5.676701
 1212.8990    5.715799    5.719900    5.718201    5.714100    5.709000
 1213.0250    5.754000    5.756400    5.752800    5.748000    5.742001
 1213.1510    5.793100    5.793500    5.788099    5.782600    5.775900
 1213.2760    5.833099    5.831200    5.823999    5.818000    5.810699
 1213.4020    5.874001    5.869500    5.860800    5.854300    5.846800
 1213.5280    5.915800    5.908700    5.898701    5.891700    5.884501
 1213.6541    5.958400    5.948800    5.937901    5.930700    5.924000
 1213.7800    6.001900    5.990100    5.978701    5.971500    5.965900
 1213.9060    6.046600    6.033100    6.021800    6.014800    6.010700
 1214.0320    6.092700    6.078300    6.067699    6.061300    6.059299
 1214.1580    6.140699    6.126600    6.117300    6.112000    6.112700
 1214.2830    6.191600    6.178900    6.172000    6.168400    6.172200
 1214.4091    6.246600    6.237101    6.233500    6.232300    6.239700
 1214.5360    6.308001    6.303500    6.304501    6.306601    6.318000
 1214.6620    6.379400    6.382100    6.388900    6.395300    6.411200
 1214.7880    6.467700    6.480000    6.494300    6.506200    6.526600
 1214.9139    6.618200    6.641700    6.663900    6.681900    6.705400
 1215.0400    7.095200    7.114400    7.131701    7.146299    7.161200
 1215.1660    7.856200    7.863300    7.869699    7.875600    7.880301
 1215.2920    8.502800    8.504900    8.507000    8.508900    8.510099
 1215.4180    8.953500    8.953700    8.954000    8.954400    8.954300
 1215.5450    9.216100    9.215600    9.215100    9.214700    9.214200
 1215.7970    9.212300    9.211700    9.211100    9.210500    9.210100
 1215.9240    8.945499    8.945700    8.945800    8.945700    8.946000
 1216.0500    8.490000    8.492100    8.493999    8.495600    8.497200
 1216.1760    7.836901    7.844299    7.851299    7.858000    7.862700
 1216.3030    7.065001    7.087400    7.108400    7.130400    7.142099
 1216.4290    6.580100    6.612000    6.642099    6.676600    6.691800
 1216.5560    6.431601    6.453500    6.475201    6.504400    6.515800
 1216.6820    6.347900    6.359800    6.372800    6.394400    6.402100
 1216.8090    6.282300    6.285999    6.291901    6.306300    6.311000
 1216.9351    6.227400    6.224700    6.225100    6.232700    6.235200
 1217.0620    6.179100    6.171500    6.167800    6.169600    6.170401
 1217.1880    6.134900    6.123700    6.117400    6.114100    6.113900
 1217.3149    6.093100    6.079599    6.071800    6.064500    6.063700
 1217.4420    6.052700    6.038099    6.029800    6.019400    6.018300
 1217.5680    6.012800    5.998400    5.990300    5.977800    5.976601
 1217.6949    5.973300    5.960000    5.952600    5.939000    5.937799
 1217.8220    5.933900    5.922600    5.916201    5.902300    5.901300
 1217.9480    5.894700    5.886000    5.880700    5.867400    5.866400
 1218.0750    5.855801    5.850201    5.846001    5.833799    5.832900
 1218.2020    5.817500    5.815200    5.811800    5.801400    5.800400
 1218.3290    5.780100    5.780900    5.778200    5.769899    5.768700
 1218.4561    5.743900    5.747400    5.745000    5.739201    5.737500
 1218.5820    5.708900    5.714701    5.712299    5.709100    5.706900
 1218.7090    5.675500    5.682899    5.680099    5.679501    5.676600
 1218.8361    5.643499    5.651800    5.648399    5.650400    5.646600
 1218.9630    5.612900    5.621400    5.617500    5.621600    5.616800
 1219.0900    5.583400    5.591600    5.587200    5.593100    5.587400
 1219.2170    5.554700    5.562300    5.557700    5.564899    5.558200
 1219.3440    5.526800    5.533501    5.528999    5.536900    5.529301
 1219.4709    5.499200    5.505100    5.500999    5.509100    5.500700
 1219.5980    5.472099    5.477000    5.473900    5.481600    5.472600
 1219.7250    5.445200    5.449100    5.447599    5.454200    5.444901
 1219.8530    5.418700    5.421600    5.422000    5.427000    5.417700
 1219.9800    5.392799    5.394500    5.396999    5.400000    5.391000
 1220.1071    5.367701    5.367701    5.372601    5.373301    5.365000
 1220.2340    5.343599    5.341600    5.348700    5.346900    5.339701
 1220.3610    5.320601    5.316200    5.325200    5.320900    5.315200
 1220.4890    5.298901    5.291600    5.302000    5.295300    5.291400
 1220.7430    5.258801    5.245399    5.256300    5.245700    5.246300
 1220.9980    5.221500    5.203600    5.211201    5.198800    5.204300
 1221.2531    5.184401    5.165800    5.166800    5.155200    5.165501
 1221.5081    5.145100    5.130800    5.123600    5.115400    5.129400
 1221.7629    5.103300    5.096900    5.082100    5.079400    5.095400
 1222.0179    5.060200    5.062700    5.043200    5.047000    5.063100
 1222.2729    5.018600    5.027100    5.007600    5.017799    5.032000
 1222.5291    4.980900    4.990000    4.975400    4.990800    5.001500
 1222.7841    4.948299    4.952200    4.946700    4.965300    4.971300
 1223.0400    4.919700    4.915000    4.921000    4.940200    4.941401
 1223.2950    4.893200    4.879900    4.897400    4.914900    4.911600
 1223.6790    4.852200    4.834400    4.863900    4.875600    4.867400
 1224.0630    4.806601    4.798500    4.830500    4.834300    4.824700
 1224.4470    4.758101    4.770500    4.795700    4.792000    4.784500
 1224.8320    4.712400    4.746600    4.759399    4.750600    4.747900
 1225.2159    4.676200    4.722800    4.722400    4.712300    4.715500
 1225.7300    4.647300    4.687300    4.674900    4.669100    4.679399
 1226.2440    4.630800    4.645800    4.633101    4.636499    4.650500
